set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
B 	 11.991 	 6 	 10 	 -5 	 100 	 100 	 100 	 100 	 0.850073 	 0.0414372 	 0.0101
B 	 11.991 	 10 	 15 	 -5 	 100 	 100 	 100 	 100 	 0.850073 	 0.0414372 	 0.00760693
B 	 11.991 	 15 	 99999999 	 -5 	 100 	 100 	 100 	 100 	 0.850073 	 0.0414372 	 0.00760693
B 	 11.991 	 3 	 6 	 -6 	 100 	 100 	 100 	 100 	 1.00324 	 0.0135783 	 0.0201
B 	 11.991 	 6 	 10 	 -6 	 100 	 100 	 100 	 100 	 1.00324 	 0.0135783 	 0.0101
B 	 11.991 	 10 	 15 	 -6 	 100 	 100 	 100 	 100 	 1.00324 	 0.0135783 	 0.00973559
B 	 11.991 	 15 	 99999999 	 -6 	 100 	 100 	 100 	 100 	 1.00324 	 0.0135783 	 0.00973559
B 	 11.991 	 3 	 6 	 -7 	 100 	 100 	 100 	 100 	 1.02893 	 0.0131899 	 0.0201
B 	 11.991 	 6 	 10 	 -7 	 100 	 100 	 100 	 100 	 1.02893 	 0.0131899 	 0.0101
B 	 11.991 	 10 	 15 	 -7 	 100 	 100 	 100 	 100 	 1.02893 	 0.0131899 	 0.0051
B 	 11.991 	 15 	 99999999 	 -7 	 100 	 100 	 100 	 100 	 1.02893 	 0.0131899 	 0.00171394
B 	 11.991 	 3 	 6 	 -8 	 100 	 100 	 100 	 100 	 0.958659 	 0.0398934 	 0.0201
B 	 11.991 	 6 	 10 	 -8 	 100 	 100 	 100 	 100 	 0.958659 	 0.0398934 	 0.0101
B 	 11.991 	 10 	 15 	 -8 	 100 	 100 	 100 	 100 	 0.958659 	 0.0398934 	 0.0051
B 	 11.991 	 15 	 99999999 	 -8 	 100 	 100 	 100 	 100 	 0.958659 	 0.0398934 	 0.00463416
B 	 11.991 	 3 	 6 	 -9 	 100 	 100 	 100 	 100 	 0.998902 	 0.0244022 	 0.0201
B 	 11.991 	 6 	 10 	 -9 	 100 	 100 	 100 	 100 	 0.998902 	 0.0244022 	 0.0101
B 	 11.991 	 10 	 15 	 -9 	 100 	 100 	 100 	 100 	 0.998902 	 0.0244022 	 0.00606029
B 	 11.991 	 15 	 99999999 	 -9 	 100 	 100 	 100 	 100 	 0.998902 	 0.0244022 	 0.00606029
B 	 11.991 	 3 	 6 	 -10 	 100 	 100 	 100 	 100 	 0.971373 	 0.0211605 	 0.0201
B 	 11.991 	 6 	 10 	 -10 	 100 	 100 	 100 	 100 	 0.971373 	 0.0211605 	 0.0101
B 	 11.991 	 10 	 15 	 -10 	 100 	 100 	 100 	 100 	 0.971373 	 0.0211605 	 0.0051
B 	 11.991 	 15 	 99999999 	 -10 	 100 	 100 	 100 	 100 	 0.971373 	 0.0211605 	 0.00484724
