set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
D 	 166.467 	 -3 	 -6 	 -8 	 100 	 100 	 100 	 100 	 0.982177 	 0.00591216 	 0.0201
D 	 166.467 	 -6 	 -10 	 -8 	 100 	 100 	 100 	 100 	 0.982177 	 0.00591216 	 0.0101
D 	 166.467 	 -10 	 -15 	 -8 	 100 	 100 	 100 	 100 	 0.982177 	 0.00591216 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 -8 	 100 	 100 	 100 	 100 	 0.982177 	 0.00591216 	 0.00395359
D 	 166.467 	 -3 	 -6 	 -9 	 100 	 100 	 100 	 100 	 0.979679 	 0.00647008 	 0.0201
D 	 166.467 	 -6 	 -10 	 -9 	 100 	 100 	 100 	 100 	 0.979679 	 0.00647008 	 0.0101
D 	 166.467 	 -10 	 -15 	 -9 	 100 	 100 	 100 	 100 	 0.979679 	 0.00647008 	 0.00655916
D 	 166.467 	 -15 	 -99999999 	 -9 	 100 	 100 	 100 	 100 	 0.979679 	 0.00647008 	 0.00655916
D 	 166.467 	 -3 	 -6 	 -10 	 100 	 100 	 100 	 100 	 0.991465 	 0.00469674 	 0.0201
D 	 166.467 	 -6 	 -10 	 -10 	 100 	 100 	 100 	 100 	 0.991465 	 0.00469674 	 0.0101
D 	 166.467 	 -10 	 -15 	 -10 	 100 	 100 	 100 	 100 	 0.991465 	 0.00469674 	 0.0051
D 	 166.467 	 -15 	 -99999999 	 -10 	 100 	 100 	 100 	 100 	 0.991465 	 0.00469674 	 0.0036344
D 	 166.467 	 3 	 6 	 1 	 100 	 100 	 100 	 100 	 0.987717 	 0.00474004 	 0.0201
D 	 166.467 	 6 	 10 	 1 	 100 	 100 	 100 	 100 	 0.987717 	 0.00474004 	 0.0101
D 	 166.467 	 10 	 15 	 1 	 100 	 100 	 100 	 100 	 0.987717 	 0.00474004 	 0.0051
D 	 166.467 	 15 	 99999999 	 1 	 100 	 100 	 100 	 100 	 0.987717 	 0.00474004 	 0.00188779
D 	 166.467 	 3 	 6 	 2 	 100 	 100 	 100 	 100 	 1.0375 	 0.00391758 	 0.0277621
D 	 166.467 	 6 	 10 	 2 	 100 	 100 	 100 	 100 	 1.0375 	 0.00391758 	 0.0277621
D 	 166.467 	 10 	 15 	 2 	 100 	 100 	 100 	 100 	 1.0375 	 0.00391758 	 0.0277621
D 	 166.467 	 15 	 99999999 	 2 	 100 	 100 	 100 	 100 	 1.0375 	 0.00391758 	 0.0277621
D 	 166.467 	 3 	 6 	 3 	 100 	 100 	 100 	 100 	 0.999653 	 0.00484349 	 0.0201
D 	 166.467 	 6 	 10 	 3 	 100 	 100 	 100 	 100 	 0.999653 	 0.00484349 	 0.0101
D 	 166.467 	 10 	 15 	 3 	 100 	 100 	 100 	 100 	 0.999653 	 0.00484349 	 0.0051
D 	 166.467 	 15 	 99999999 	 3 	 100 	 100 	 100 	 100 	 0.999653 	 0.00484349 	 0.00231618
D 	 166.467 	 3 	 6 	 4 	 100 	 100 	 100 	 100 	 1.0043 	 0.00564841 	 0.0201
D 	 166.467 	 6 	 10 	 4 	 100 	 100 	 100 	 100 	 1.0043 	 0.00564841 	 0.0101
D 	 166.467 	 10 	 15 	 4 	 100 	 100 	 100 	 100 	 1.0043 	 0.00564841 	 0.00615126
D 	 166.467 	 15 	 99999999 	 4 	 100 	 100 	 100 	 100 	 1.0043 	 0.00564841 	 0.00615126
D 	 166.467 	 3 	 6 	 5 	 100 	 100 	 100 	 100 	 0.996467 	 0.00429184 	 0.0201
D 	 166.467 	 6 	 10 	 5 	 100 	 100 	 100 	 100 	 0.996467 	 0.00429184 	 0.0101
D 	 166.467 	 10 	 15 	 5 	 100 	 100 	 100 	 100 	 0.996467 	 0.00429184 	 0.0051
D 	 166.467 	 15 	 99999999 	 5 	 100 	 100 	 100 	 100 	 0.996467 	 0.00429184 	 0.0011
D 	 166.467 	 3 	 6 	 6 	 100 	 100 	 100 	 100 	 0.986952 	 0.003703 	 0.0201
D 	 166.467 	 6 	 10 	 6 	 100 	 100 	 100 	 100 	 0.986952 	 0.003703 	 0.0101
D 	 166.467 	 10 	 15 	 6 	 100 	 100 	 100 	 100 	 0.986952 	 0.003703 	 0.0051
D 	 166.467 	 15 	 99999999 	 6 	 100 	 100 	 100 	 100 	 0.986952 	 0.003703 	 0.0029921
D 	 166.467 	 3 	 6 	 7 	 100 	 100 	 100 	 100 	 0.991635 	 0.00282098 	 0.0201
D 	 166.467 	 6 	 10 	 7 	 100 	 100 	 100 	 100 	 0.991635 	 0.00282098 	 0.0101
D 	 166.467 	 10 	 15 	 7 	 100 	 100 	 100 	 100 	 0.991635 	 0.00282098 	 0.0051
D 	 166.467 	 15 	 99999999 	 7 	 100 	 100 	 100 	 100 	 0.991635 	 0.00282098 	 0.00114043
D 	 166.467 	 3 	 6 	 8 	 100 	 100 	 100 	 100 	 0.993743 	 0.0045169 	 0.0201
D 	 166.467 	 6 	 10 	 8 	 100 	 100 	 100 	 100 	 0.993743 	 0.0045169 	 0.0101
D 	 166.467 	 10 	 15 	 8 	 100 	 100 	 100 	 100 	 0.993743 	 0.0045169 	 0.0051
D 	 166.467 	 15 	 99999999 	 8 	 100 	 100 	 100 	 100 	 0.993743 	 0.0045169 	 0.00352907
D 	 166.467 	 3 	 6 	 9 	 100 	 100 	 100 	 100 	 0.995505 	 0.0066042 	 0.0201
D 	 166.467 	 6 	 10 	 9 	 100 	 100 	 100 	 100 	 0.995505 	 0.0066042 	 0.0101
D 	 166.467 	 10 	 15 	 9 	 100 	 100 	 100 	 100 	 0.995505 	 0.0066042 	 0.0051
D 	 166.467 	 15 	 99999999 	 9 	 100 	 100 	 100 	 100 	 0.995505 	 0.0066042 	 0.00283448
D 	 166.467 	 3 	 6 	 10 	 100 	 100 	 100 	 100 	 0.977208 	 0.00533238 	 0.0201
D 	 166.467 	 6 	 10 	 10 	 100 	 100 	 100 	 100 	 0.977208 	 0.00533238 	 0.0101
D 	 166.467 	 10 	 15 	 10 	 100 	 100 	 100 	 100 	 0.977208 	 0.00533238 	 0.00645453
D 	 166.467 	 15 	 99999999 	 10 	 100 	 100 	 100 	 100 	 0.977208 	 0.00533238 	 0.00645453
D 	 166.467 	 3 	 6 	 -1 	 100 	 100 	 100 	 100 	 0.993983 	 0.0050472 	 0.0201
D 	 166.467 	 6 	 10 	 -1 	 100 	 100 	 100 	 100 	 0.993983 	 0.0050472 	 0.0101
D 	 166.467 	 10 	 15 	 -1 	 100 	 100 	 100 	 100 	 0.993983 	 0.0050472 	 0.0051
D 	 166.467 	 15 	 99999999 	 -1 	 100 	 100 	 100 	 100 	 0.993983 	 0.0050472 	 0.00138851
D 	 166.467 	 3 	 6 	 -2 	 100 	 100 	 100 	 100 	 1.00951 	 0.00385845 	 0.0201
D 	 166.467 	 6 	 10 	 -2 	 100 	 100 	 100 	 100 	 1.00951 	 0.00385845 	 0.0101
D 	 166.467 	 10 	 15 	 -2 	 100 	 100 	 100 	 100 	 1.00951 	 0.00385845 	 0.0051
D 	 166.467 	 15 	 99999999 	 -2 	 100 	 100 	 100 	 100 	 1.00951 	 0.00385845 	 0.0011
D 	 166.467 	 3 	 6 	 -3 	 100 	 100 	 100 	 100 	 1.00119 	 0.00509437 	 0.0201
D 	 166.467 	 6 	 10 	 -3 	 100 	 100 	 100 	 100 	 1.00119 	 0.00509437 	 0.0101
D 	 166.467 	 10 	 15 	 -3 	 100 	 100 	 100 	 100 	 1.00119 	 0.00509437 	 0.0051
D 	 166.467 	 15 	 99999999 	 -3 	 100 	 100 	 100 	 100 	 1.00119 	 0.00509437 	 0.00340256
D 	 166.467 	 3 	 6 	 -4 	 100 	 100 	 100 	 100 	 0.989545 	 0.00626619 	 0.0201
D 	 166.467 	 6 	 10 	 -4 	 100 	 100 	 100 	 100 	 0.989545 	 0.00626619 	 0.0101
D 	 166.467 	 10 	 15 	 -4 	 100 	 100 	 100 	 100 	 0.989545 	 0.00626619 	 0.0051
D 	 166.467 	 15 	 99999999 	 -4 	 100 	 100 	 100 	 100 	 0.989545 	 0.00626619 	 0.00264625
D 	 166.467 	 3 	 6 	 -5 	 100 	 100 	 100 	 100 	 0.994083 	 0.00490847 	 0.0201
D 	 166.467 	 6 	 10 	 -5 	 100 	 100 	 100 	 100 	 0.994083 	 0.00490847 	 0.0101
D 	 166.467 	 10 	 15 	 -5 	 100 	 100 	 100 	 100 	 0.994083 	 0.00490847 	 0.0051
D 	 166.467 	 15 	 99999999 	 -5 	 100 	 100 	 100 	 100 	 0.994083 	 0.00490847 	 0.0011
D 	 166.467 	 3 	 6 	 -6 	 100 	 100 	 100 	 100 	 0.996543 	 0.00293287 	 0.0201
D 	 166.467 	 6 	 10 	 -6 	 100 	 100 	 100 	 100 	 0.996543 	 0.00293287 	 0.0101
D 	 166.467 	 10 	 15 	 -6 	 100 	 100 	 100 	 100 	 0.996543 	 0.00293287 	 0.0051
D 	 166.467 	 15 	 99999999 	 -6 	 100 	 100 	 100 	 100 	 0.996543 	 0.00293287 	 0.00148277
D 	 166.467 	 3 	 6 	 -7 	 100 	 100 	 100 	 100 	 0.998327 	 0.00276323 	 0.0201
D 	 166.467 	 6 	 10 	 -7 	 100 	 100 	 100 	 100 	 0.998327 	 0.00276323 	 0.0101
D 	 166.467 	 10 	 15 	 -7 	 100 	 100 	 100 	 100 	 0.998327 	 0.00276323 	 0.0051
D 	 166.467 	 15 	 99999999 	 -7 	 100 	 100 	 100 	 100 	 0.998327 	 0.00276323 	 0.0011
D 	 166.467 	 3 	 6 	 -8 	 100 	 100 	 100 	 100 	 1.00012 	 0.00417715 	 0.0201
D 	 166.467 	 6 	 10 	 -8 	 100 	 100 	 100 	 100 	 1.00012 	 0.00417715 	 0.0101
D 	 166.467 	 10 	 15 	 -8 	 100 	 100 	 100 	 100 	 1.00012 	 0.00417715 	 0.0051
D 	 166.467 	 15 	 99999999 	 -8 	 100 	 100 	 100 	 100 	 1.00012 	 0.00417715 	 0.0011
D 	 166.467 	 3 	 6 	 -9 	 100 	 100 	 100 	 100 	 0.983011 	 0.00674241 	 0.0201
D 	 166.467 	 6 	 10 	 -9 	 100 	 100 	 100 	 100 	 0.983011 	 0.00674241 	 0.0101
D 	 166.467 	 10 	 15 	 -9 	 100 	 100 	 100 	 100 	 0.983011 	 0.00674241 	 0.00693936
D 	 166.467 	 15 	 99999999 	 -9 	 100 	 100 	 100 	 100 	 0.983011 	 0.00674241 	 0.00693936
D 	 166.467 	 3 	 6 	 -10 	 100 	 100 	 100 	 100 	 0.978111 	 0.00519828 	 0.0201
D 	 166.467 	 6 	 10 	 -10 	 100 	 100 	 100 	 100 	 0.978111 	 0.00519828 	 0.0101
D 	 166.467 	 10 	 15 	 -10 	 100 	 100 	 100 	 100 	 0.978111 	 0.00519828 	 0.00520917
D 	 166.467 	 15 	 99999999 	 -10 	 100 	 100 	 100 	 100 	 0.978111 	 0.00519828 	 0.00520917
E 	 50.418 	 -3 	 -6 	 1 	 100 	 100 	 100 	 100 	 1.00193 	 0.0088065 	 0.0201
E 	 50.418 	 -6 	 -10 	 1 	 100 	 100 	 100 	 100 	 1.00193 	 0.0088065 	 0.0101
E 	 50.418 	 -10 	 -15 	 1 	 100 	 100 	 100 	 100 	 1.00193 	 0.0088065 	 0.0051
E 	 50.418 	 -15 	 -99999999 	 1 	 100 	 100 	 100 	 100 	 1.00193 	 0.0088065 	 0.00253546
E 	 50.418 	 -3 	 -6 	 2 	 100 	 100 	 100 	 100 	 1.00448 	 0.00710069 	 0.0201
E 	 50.418 	 -6 	 -10 	 2 	 100 	 100 	 100 	 100 	 1.00448 	 0.00710069 	 0.0101
E 	 50.418 	 -10 	 -15 	 2 	 100 	 100 	 100 	 100 	 1.00448 	 0.00710069 	 0.0051
E 	 50.418 	 -15 	 -99999999 	 2 	 100 	 100 	 100 	 100 	 1.00448 	 0.00710069 	 0.0011
E 	 50.418 	 -3 	 -6 	 3 	 100 	 100 	 100 	 100 	 1.00317 	 0.00905315 	 0.0201
E 	 50.418 	 -6 	 -10 	 3 	 100 	 100 	 100 	 100 	 1.00317 	 0.00905315 	 0.0101
E 	 50.418 	 -10 	 -15 	 3 	 100 	 100 	 100 	 100 	 1.00317 	 0.00905315 	 0.0051
E 	 50.418 	 -15 	 -99999999 	 3 	 100 	 100 	 100 	 100 	 1.00317 	 0.00905315 	 0.0011
E 	 50.418 	 -3 	 -6 	 4 	 100 	 100 	 100 	 100 	 0.985889 	 0.0125345 	 0.0201
E 	 50.418 	 -6 	 -10 	 4 	 100 	 100 	 100 	 100 	 0.985889 	 0.0125345 	 0.0101
E 	 50.418 	 -10 	 -15 	 4 	 100 	 100 	 100 	 100 	 0.985889 	 0.0125345 	 0.0051
E 	 50.418 	 -15 	 -99999999 	 4 	 100 	 100 	 100 	 100 	 0.985889 	 0.0125345 	 0.00219515
E 	 50.418 	 -3 	 -6 	 5 	 100 	 100 	 100 	 100 	 0.984957 	 0.00982394 	 0.0201
E 	 50.418 	 -6 	 -10 	 5 	 100 	 100 	 100 	 100 	 0.984957 	 0.00982394 	 0.0101
E 	 50.418 	 -10 	 -15 	 5 	 100 	 100 	 100 	 100 	 0.984957 	 0.00982394 	 0.0051
E 	 50.418 	 -15 	 -99999999 	 5 	 100 	 100 	 100 	 100 	 0.984957 	 0.00982394 	 0.0011
E 	 50.418 	 -3 	 -6 	 6 	 100 	 100 	 100 	 100 	 0.990277 	 0.00643433 	 0.0201
E 	 50.418 	 -6 	 -10 	 6 	 100 	 100 	 100 	 100 	 0.990277 	 0.00643433 	 0.0101
E 	 50.418 	 -10 	 -15 	 6 	 100 	 100 	 100 	 100 	 0.990277 	 0.00643433 	 0.0051
E 	 50.418 	 -15 	 -99999999 	 6 	 100 	 100 	 100 	 100 	 0.990277 	 0.00643433 	 0.0011
E 	 50.418 	 -3 	 -6 	 7 	 100 	 100 	 100 	 100 	 1.00103 	 0.0050001 	 0.0201
E 	 50.418 	 -6 	 -10 	 7 	 100 	 100 	 100 	 100 	 1.00103 	 0.0050001 	 0.0101
E 	 50.418 	 -10 	 -15 	 7 	 100 	 100 	 100 	 100 	 1.00103 	 0.0050001 	 0.0051
E 	 50.418 	 -15 	 -99999999 	 7 	 100 	 100 	 100 	 100 	 1.00103 	 0.0050001 	 0.0011
E 	 50.418 	 -3 	 -6 	 8 	 100 	 100 	 100 	 100 	 1.01004 	 0.00490138 	 0.0201
E 	 50.418 	 -6 	 -10 	 8 	 100 	 100 	 100 	 100 	 1.01004 	 0.00490138 	 0.0101
E 	 50.418 	 -10 	 -15 	 8 	 100 	 100 	 100 	 100 	 1.01004 	 0.00490138 	 0.0051
E 	 50.418 	 -15 	 -99999999 	 8 	 100 	 100 	 100 	 100 	 1.01004 	 0.00490138 	 0.0011
E 	 50.418 	 -3 	 -6 	 9 	 100 	 100 	 100 	 100 	 1.0378 	 0.00888214 	 0.0201
E 	 50.418 	 -6 	 -10 	 9 	 100 	 100 	 100 	 100 	 1.0378 	 0.00888214 	 0.0105378
E 	 50.418 	 -10 	 -15 	 9 	 100 	 100 	 100 	 100 	 1.0378 	 0.00888214 	 0.0105378
E 	 50.418 	 -15 	 -99999999 	 9 	 100 	 100 	 100 	 100 	 1.0378 	 0.00888214 	 0.0105378
E 	 50.418 	 -3 	 -6 	 10 	 100 	 100 	 100 	 100 	 0.99418 	 0.00833721 	 0.0201
E 	 50.418 	 -6 	 -10 	 10 	 100 	 100 	 100 	 100 	 0.99418 	 0.00833721 	 0.0101
E 	 50.418 	 -10 	 -15 	 10 	 100 	 100 	 100 	 100 	 0.99418 	 0.00833721 	 0.00591005
E 	 50.418 	 -15 	 -99999999 	 10 	 100 	 100 	 100 	 100 	 0.99418 	 0.00833721 	 0.00591005
E 	 50.418 	 -3 	 -6 	 -1 	 100 	 100 	 100 	 100 	 1.00038 	 0.00900543 	 0.0201
E 	 50.418 	 -6 	 -10 	 -1 	 100 	 100 	 100 	 100 	 1.00038 	 0.00900543 	 0.0101
E 	 50.418 	 -10 	 -15 	 -1 	 100 	 100 	 100 	 100 	 1.00038 	 0.00900543 	 0.0051
E 	 50.418 	 -15 	 -99999999 	 -1 	 100 	 100 	 100 	 100 	 1.00038 	 0.00900543 	 0.00448814
E 	 50.418 	 -3 	 -6 	 -2 	 100 	 100 	 100 	 100 	 1.00492 	 0.00751448 	 0.0201
E 	 50.418 	 -6 	 -10 	 -2 	 100 	 100 	 100 	 100 	 1.00492 	 0.00751448 	 0.0101
E 	 50.418 	 -10 	 -15 	 -2 	 100 	 100 	 100 	 100 	 1.00492 	 0.00751448 	 0.0051
E 	 50.418 	 -15 	 -99999999 	 -2 	 100 	 100 	 100 	 100 	 1.00492 	 0.00751448 	 0.0011
E 	 50.418 	 -3 	 -6 	 -3 	 100 	 100 	 100 	 100 	 1.0074 	 0.00941896 	 0.0201
E 	 50.418 	 -6 	 -10 	 -3 	 100 	 100 	 100 	 100 	 1.0074 	 0.00941896 	 0.0101
E 	 50.418 	 -10 	 -15 	 -3 	 100 	 100 	 100 	 100 	 1.0074 	 0.00941896 	 0.0051
E 	 50.418 	 -15 	 -99999999 	 -3 	 100 	 100 	 100 	 100 	 1.0074 	 0.00941896 	 0.00202029
E 	 50.418 	 -3 	 -6 	 -4 	 100 	 100 	 100 	 100 	 0.99972 	 0.01052 	 0.0201
E 	 50.418 	 -6 	 -10 	 -4 	 100 	 100 	 100 	 100 	 0.99972 	 0.01052 	 0.0101
E 	 50.418 	 -10 	 -15 	 -4 	 100 	 100 	 100 	 100 	 0.99972 	 0.01052 	 0.0051
E 	 50.418 	 -15 	 -99999999 	 -4 	 100 	 100 	 100 	 100 	 0.99972 	 0.01052 	 0.0011
E 	 50.418 	 -3 	 -6 	 -5 	 100 	 100 	 100 	 100 	 0.989906 	 0.00855959 	 0.0201
E 	 50.418 	 -6 	 -10 	 -5 	 100 	 100 	 100 	 100 	 0.989906 	 0.00855959 	 0.0101
E 	 50.418 	 -10 	 -15 	 -5 	 100 	 100 	 100 	 100 	 0.989906 	 0.00855959 	 0.0051
E 	 50.418 	 -15 	 -99999999 	 -5 	 100 	 100 	 100 	 100 	 0.989906 	 0.00855959 	 0.00235445
E 	 50.418 	 -3 	 -6 	 -6 	 100 	 100 	 100 	 100 	 0.99037 	 0.00615409 	 0.0201
E 	 50.418 	 -6 	 -10 	 -6 	 100 	 100 	 100 	 100 	 0.99037 	 0.00615409 	 0.0101
E 	 50.418 	 -10 	 -15 	 -6 	 100 	 100 	 100 	 100 	 0.99037 	 0.00615409 	 0.0051
E 	 50.418 	 -15 	 -99999999 	 -6 	 100 	 100 	 100 	 100 	 0.99037 	 0.00615409 	 0.0011
E 	 50.418 	 -3 	 -6 	 -7 	 100 	 100 	 100 	 100 	 0.993541 	 0.00498957 	 0.0201
E 	 50.418 	 -6 	 -10 	 -7 	 100 	 100 	 100 	 100 	 0.993541 	 0.00498957 	 0.0101
E 	 50.418 	 -10 	 -15 	 -7 	 100 	 100 	 100 	 100 	 0.993541 	 0.00498957 	 0.0051
E 	 50.418 	 -15 	 -99999999 	 -7 	 100 	 100 	 100 	 100 	 0.993541 	 0.00498957 	 0.0041792
E 	 50.418 	 -3 	 -6 	 -8 	 100 	 100 	 100 	 100 	 0.995585 	 0.0115915 	 0.0201
E 	 50.418 	 -6 	 -10 	 -8 	 100 	 100 	 100 	 100 	 0.995585 	 0.0115915 	 0.0101
E 	 50.418 	 -10 	 -15 	 -8 	 100 	 100 	 100 	 100 	 0.995585 	 0.0115915 	 0.00736656
E 	 50.418 	 -15 	 -99999999 	 -8 	 100 	 100 	 100 	 100 	 0.995585 	 0.0115915 	 0.00736656
E 	 50.418 	 -3 	 -6 	 -9 	 100 	 100 	 100 	 100 	 0.988046 	 0.0126922 	 0.0201
E 	 50.418 	 -6 	 -10 	 -9 	 100 	 100 	 100 	 100 	 0.988046 	 0.0126922 	 0.0101
E 	 50.418 	 -10 	 -15 	 -9 	 100 	 100 	 100 	 100 	 0.988046 	 0.0126922 	 0.00555823
E 	 50.418 	 -15 	 -99999999 	 -9 	 100 	 100 	 100 	 100 	 0.988046 	 0.0126922 	 0.00555823
E 	 50.418 	 -3 	 -6 	 -10 	 100 	 100 	 100 	 100 	 0.981495 	 0.00896248 	 0.0201
E 	 50.418 	 -6 	 -10 	 -10 	 100 	 100 	 100 	 100 	 0.981495 	 0.00896248 	 0.0101
E 	 50.418 	 -10 	 -15 	 -10 	 100 	 100 	 100 	 100 	 0.981495 	 0.00896248 	 0.0051
E 	 50.418 	 -15 	 -99999999 	 -10 	 100 	 100 	 100 	 100 	 0.981495 	 0.00896248 	 0.00238314
E 	 50.418 	 3 	 6 	 1 	 100 	 100 	 100 	 100 	 0.998756 	 0.00817544 	 0.0201
E 	 50.418 	 6 	 10 	 1 	 100 	 100 	 100 	 100 	 0.998756 	 0.00817544 	 0.0101
E 	 50.418 	 10 	 15 	 1 	 100 	 100 	 100 	 100 	 0.998756 	 0.00817544 	 0.0051
E 	 50.418 	 15 	 99999999 	 1 	 100 	 100 	 100 	 100 	 0.998756 	 0.00817544 	 0.00198554
E 	 50.418 	 3 	 6 	 2 	 100 	 100 	 100 	 100 	 1.01611 	 0.00466474 	 0.0201
E 	 50.418 	 6 	 10 	 2 	 100 	 100 	 100 	 100 	 1.01611 	 0.00466474 	 0.0101
E 	 50.418 	 10 	 15 	 2 	 100 	 100 	 100 	 100 	 1.01611 	 0.00466474 	 0.0051
E 	 50.418 	 15 	 99999999 	 2 	 100 	 100 	 100 	 100 	 1.01611 	 0.00466474 	 0.00246469
E 	 50.418 	 3 	 6 	 3 	 100 	 100 	 100 	 100 	 0.980776 	 0.0103341 	 0.0201
E 	 50.418 	 6 	 10 	 3 	 100 	 100 	 100 	 100 	 0.980776 	 0.0103341 	 0.0101
E 	 50.418 	 10 	 15 	 3 	 100 	 100 	 100 	 100 	 0.980776 	 0.0103341 	 0.0051
E 	 50.418 	 15 	 99999999 	 3 	 100 	 100 	 100 	 100 	 0.980776 	 0.0103341 	 0.00362494
E 	 50.418 	 3 	 6 	 4 	 100 	 100 	 100 	 100 	 1.00114 	 0.0109111 	 0.0201
E 	 50.418 	 6 	 10 	 4 	 100 	 100 	 100 	 100 	 1.00114 	 0.0109111 	 0.0101
E 	 50.418 	 10 	 15 	 4 	 100 	 100 	 100 	 100 	 1.00114 	 0.0109111 	 0.00539549
E 	 50.418 	 15 	 99999999 	 4 	 100 	 100 	 100 	 100 	 1.00114 	 0.0109111 	 0.00539549
E 	 50.418 	 3 	 6 	 5 	 100 	 100 	 100 	 100 	 0.983097 	 0.0098408 	 0.0201
E 	 50.418 	 6 	 10 	 5 	 100 	 100 	 100 	 100 	 0.983097 	 0.0098408 	 0.0101
E 	 50.418 	 10 	 15 	 5 	 100 	 100 	 100 	 100 	 0.983097 	 0.0098408 	 0.00516289
E 	 50.418 	 15 	 99999999 	 5 	 100 	 100 	 100 	 100 	 0.983097 	 0.0098408 	 0.00516289
E 	 50.418 	 3 	 6 	 6 	 100 	 100 	 100 	 100 	 0.993394 	 0.00585189 	 0.0201
E 	 50.418 	 6 	 10 	 6 	 100 	 100 	 100 	 100 	 0.993394 	 0.00585189 	 0.0101
E 	 50.418 	 10 	 15 	 6 	 100 	 100 	 100 	 100 	 0.993394 	 0.00585189 	 0.0051
E 	 50.418 	 15 	 99999999 	 6 	 100 	 100 	 100 	 100 	 0.993394 	 0.00585189 	 0.00117582
E 	 50.418 	 3 	 6 	 7 	 100 	 100 	 100 	 100 	 0.990038 	 0.00538729 	 0.0201
E 	 50.418 	 6 	 10 	 7 	 100 	 100 	 100 	 100 	 0.990038 	 0.00538729 	 0.0101
E 	 50.418 	 10 	 15 	 7 	 100 	 100 	 100 	 100 	 0.990038 	 0.00538729 	 0.0051
E 	 50.418 	 15 	 99999999 	 7 	 100 	 100 	 100 	 100 	 0.990038 	 0.00538729 	 0.00444178
E 	 50.418 	 3 	 6 	 8 	 100 	 100 	 100 	 100 	 0.980576 	 0.0111542 	 0.0201
E 	 50.418 	 6 	 10 	 8 	 100 	 100 	 100 	 100 	 0.980576 	 0.0111542 	 0.0101
E 	 50.418 	 10 	 15 	 8 	 100 	 100 	 100 	 100 	 0.980576 	 0.0111542 	 0.0051
E 	 50.418 	 15 	 99999999 	 8 	 100 	 100 	 100 	 100 	 0.980576 	 0.0111542 	 0.0011
E 	 50.418 	 3 	 6 	 9 	 100 	 100 	 100 	 100 	 0.982394 	 0.0145155 	 0.0201
E 	 50.418 	 6 	 10 	 9 	 100 	 100 	 100 	 100 	 0.982394 	 0.0145155 	 0.0101
E 	 50.418 	 10 	 15 	 9 	 100 	 100 	 100 	 100 	 0.982394 	 0.0145155 	 0.00762484
E 	 50.418 	 15 	 99999999 	 9 	 100 	 100 	 100 	 100 	 0.982394 	 0.0145155 	 0.00762484
E 	 50.418 	 3 	 6 	 10 	 100 	 100 	 100 	 100 	 1.0151 	 0.00686778 	 0.0201
E 	 50.418 	 6 	 10 	 10 	 100 	 100 	 100 	 100 	 1.0151 	 0.00686778 	 0.0101
E 	 50.418 	 10 	 15 	 10 	 100 	 100 	 100 	 100 	 1.0151 	 0.00686778 	 0.0051
E 	 50.418 	 15 	 99999999 	 10 	 100 	 100 	 100 	 100 	 1.0151 	 0.00686778 	 0.0011
E 	 50.418 	 3 	 6 	 -1 	 100 	 100 	 100 	 100 	 0.990202 	 0.00919014 	 0.0201
E 	 50.418 	 6 	 10 	 -1 	 100 	 100 	 100 	 100 	 0.990202 	 0.00919014 	 0.0101
E 	 50.418 	 10 	 15 	 -1 	 100 	 100 	 100 	 100 	 0.990202 	 0.00919014 	 0.00586811
E 	 50.418 	 15 	 99999999 	 -1 	 100 	 100 	 100 	 100 	 0.990202 	 0.00919014 	 0.00586811
E 	 50.418 	 3 	 6 	 -2 	 100 	 100 	 100 	 100 	 1.00478 	 0.0079272 	 0.0201
E 	 50.418 	 6 	 10 	 -2 	 100 	 100 	 100 	 100 	 1.00478 	 0.0079272 	 0.0101
E 	 50.418 	 10 	 15 	 -2 	 100 	 100 	 100 	 100 	 1.00478 	 0.0079272 	 0.0051
E 	 50.418 	 15 	 99999999 	 -2 	 100 	 100 	 100 	 100 	 1.00478 	 0.0079272 	 0.0011
E 	 50.418 	 3 	 6 	 -3 	 100 	 100 	 100 	 100 	 0.988351 	 0.0108347 	 0.0201
E 	 50.418 	 6 	 10 	 -3 	 100 	 100 	 100 	 100 	 0.988351 	 0.0108347 	 0.0101
E 	 50.418 	 10 	 15 	 -3 	 100 	 100 	 100 	 100 	 0.988351 	 0.0108347 	 0.00654623
E 	 50.418 	 15 	 99999999 	 -3 	 100 	 100 	 100 	 100 	 0.988351 	 0.0108347 	 0.00654623
E 	 50.418 	 3 	 6 	 -4 	 100 	 100 	 100 	 100 	 0.997975 	 0.011493 	 0.0201
E 	 50.418 	 6 	 10 	 -4 	 100 	 100 	 100 	 100 	 0.997975 	 0.011493 	 0.0101
E 	 50.418 	 10 	 15 	 -4 	 100 	 100 	 100 	 100 	 0.997975 	 0.011493 	 0.0051
E 	 50.418 	 15 	 99999999 	 -4 	 100 	 100 	 100 	 100 	 0.997975 	 0.011493 	 0.0011
E 	 50.418 	 3 	 6 	 -5 	 100 	 100 	 100 	 100 	 0.99038 	 0.00899547 	 0.0201
E 	 50.418 	 6 	 10 	 -5 	 100 	 100 	 100 	 100 	 0.99038 	 0.00899547 	 0.0101
E 	 50.418 	 10 	 15 	 -5 	 100 	 100 	 100 	 100 	 0.99038 	 0.00899547 	 0.0051
E 	 50.418 	 15 	 99999999 	 -5 	 100 	 100 	 100 	 100 	 0.99038 	 0.00899547 	 0.0011
