set EnergyDependentSystematic 4.2e-6
set UseChargeDependentSF 1
B 	 11.991 	 -6 	 -10 	 100 	 0.315 	 0.42 	 -4 	 4 	 0.989812 	 0.0252884 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 0.315 	 0.42 	 -4 	 4 	 0.989812 	 0.0252884 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 100 	 0.315 	 0.42 	 -4 	 4 	 0.989812 	 0.0252884 	 0.0048004
B 	 11.991 	 -3 	 -6 	 100 	 0.42 	 0.525 	 -4 	 4 	 0.993595 	 0.0209909 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 0.42 	 0.525 	 -4 	 4 	 0.993595 	 0.0209909 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 0.42 	 0.525 	 -4 	 4 	 0.993595 	 0.0209909 	 0.0081584
B 	 11.991 	 -15 	 -99999999 	 100 	 0.42 	 0.525 	 -4 	 4 	 0.993595 	 0.0209909 	 0.0081584
B 	 11.991 	 -3 	 -6 	 100 	 0.525 	 0.63 	 -4 	 4 	 1.00384 	 0.0139702 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 0.525 	 0.63 	 -4 	 4 	 1.00384 	 0.0139702 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 0.525 	 0.63 	 -4 	 4 	 1.00384 	 0.0139702 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 100 	 0.525 	 0.63 	 -4 	 4 	 1.00384 	 0.0139702 	 0.00374095
B 	 11.991 	 -3 	 -6 	 100 	 0.63 	 0.735 	 -4 	 4 	 1.007 	 0.0129408 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 0.63 	 0.735 	 -4 	 4 	 1.007 	 0.0129408 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 0.63 	 0.735 	 -4 	 4 	 1.007 	 0.0129408 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 100 	 0.63 	 0.735 	 -4 	 4 	 1.007 	 0.0129408 	 0.00239003
B 	 11.991 	 -3 	 -6 	 100 	 0.735 	 0.84 	 -4 	 4 	 0.998244 	 0.0199075 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 0.735 	 0.84 	 -4 	 4 	 0.998244 	 0.0199075 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 0.735 	 0.84 	 -4 	 4 	 0.998244 	 0.0199075 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 100 	 0.735 	 0.84 	 -4 	 4 	 0.998244 	 0.0199075 	 0.0011
B 	 11.991 	 -3 	 -6 	 100 	 0.84 	 0.945 	 -4 	 4 	 0.98772 	 0.0239479 	 0.0201
B 	 11.991 	 -6 	 -10 	 100 	 0.84 	 0.945 	 -4 	 4 	 0.98772 	 0.0239479 	 0.0101
B 	 11.991 	 -10 	 -15 	 100 	 0.84 	 0.945 	 -4 	 4 	 0.98772 	 0.0239479 	 0.0051
B 	 11.991 	 -15 	 -99999999 	 100 	 0.84 	 0.945 	 -4 	 4 	 0.98772 	 0.0239479 	 0.0011
